timestamp,price,volume
2024-02-23 00:00:00,51319.500125702674,23733644208.80861
2024-02-24 00:00:00,50841.081094770896,22637679779.740997
2024-02-25 00:00:00,51553.096712831146,15528276123.53668
2024-02-26 00:00:00,51751.884054934555,15455098216.48263
2024-02-27 00:00:00,54478.191083122954,35407941475.56789
2024-02-28 00:00:00,57003.52673730811,51983799587.1939
2024-02-29 00:00:00,62558.58202419311,87218855804.01622
2024-03-01 00:00:00,61298.216861101624,67692687247.36391
2024-03-02 00:00:00,62426.64052919186,36699193361.155365
2024-03-03 00:00:00,62067.86680212177,25198213831.25236
2024-03-04 00:00:00,63053.10543906421,27108369390.44353
2024-03-05 00:00:00,68186.64593432152,74551714626.1156
2024-03-06 00:00:00,64291.536557569496,96403762012.66058
2024-03-07 00:00:00,66145.91927850846,73151905042.04068
